id,name,file_introduced_path,introduced_version_commit_hash,introduced_version_author,introduced_version_date,comment_location,func_specifier,func_return_type,func_name,func_parameter_list,func_line,has_removed_version,removed_version_commit_hash,removed_version_author,removed_version_date,last_found_path,last_found_commit_hash,last_found_author,last_found_date,last_found_comment_location,last_found_func_specifier,last_found_func_return_type,last_found_func_name,last_found_func_parameter_list,last_found_func_line,td_classification,start_line,end_line,comment_text
2266495,JMeterTreeModel.java,src/core/org/apache/jmeter/gui/tree/JMeterTreeModel.java,47de885d09012955f7b7139dd186c50778c21a74,Jordi Salvat i Alabart ,2004-02-12 01:41:58,FUNCTION,public,JMeterTreeNode,addComponent,"TestElement component, JMeterTreeNode node ",152,t,a8fd42613eb179657010f05039646daacdadaec4,Michael Stover ,2004-02-12 02:58:26,src/core/org/apache/jmeter/gui/tree/JMeterTreeModel.java,47de885d09012955f7b7139dd186c50778c21a74,Jordi Salvat i Alabart ,2004-02-12 01:41:58,FUNCTION,public,JMeterTreeNode,addComponent,"TestElement component, JMeterTreeNode node ",152,DESIGN,166,169,// Commenting these three lines fixed bug#24704 and bug#25166. TODO: remove them. //        JMeterGUIComponent guicomp = GuiPackage.getInstance().getGui(component); //        guicomp.configure(component); //        guicomp.modifyTestElement(component);
2266822,FileDialoger.java,src/core/org/apache/jmeter/gui/util/FileDialoger.java,a27335954dc79cede532e08c3e9fa46c75d0e851,Sebastian Bazley ,2003-10-19 22:26:08,"","","","","",0,t,b32d74dd8bea15690d83ebd3b73f8adf725cfe56,Sebastian Bazley ,2004-06-06 22:18:27,src/core/org/apache/jmeter/gui/util/FileDialoger.java,3cb05c017ee9a65bb687a51b5c7567de37624382,Sebastian Bazley ,2003-10-19 22:26:08,"","","","","",0,DESIGN,75,76,//TODO: make private? //TODO: make private?
2267124,HorizontalPanel.java,src/core/org/apache/jmeter/gui/util/HorizontalPanel.java,1378efcf5566e98e0f3d4ea38b8face92a3986a0,Jeremy Arnold ,2003-04-25 21:22:18,FUNCTION,public,Component,add,Component c ,43,t,ff6a94c7edabec00334c1b09c6c9205893c53fac,Sebastian Bazley ,2006-06-13 23:00:34,rel-2-1/src/core/org/apache/jmeter/gui/util/HorizontalPanel.java,40ce573e4dd4b51a36b6f60999411729409a86d3,Jeremy Arnold ,2003-04-25 21:22:18,FUNCTION,public,Component,add,Component c ,66,DESIGN,45,46,"// This won't work right if we remove components.  But we don't, so I'm // not going to worry about it right now."
2267324,JDateField.java,src/core/org/apache/jmeter/gui/util/JDateField.java,89017ef0fa42969fafb422293a84bb589a4fba5b,Jordi Salvat i Alabart ,2003-12-14 17:24:11,FUNCTION,public,Date,getDate,"",144,t,ff6a94c7edabec00334c1b09c6c9205893c53fac,Sebastian Bazley ,2006-06-13 23:00:34,rel-2-1/src/core/org/apache/jmeter/gui/util/JDateField.java,40ce573e4dd4b51a36b6f60999411729409a86d3,Jordi Salvat i Alabart ,2003-12-14 17:24:11,FUNCTION,public,Date,getDate,"",105,DESIGN,156,161,"// DateFormat.parse has some bugs (up to JDK 1.4.2) by which it // throws unchecked exceptions. E.g. see: // http://developer.java.sun.com/developer/bugParade/bugs/4699765.html // // To avoid problems with such situations, we'll catch all // exceptions here and act just as for ParseException above:"
2268501,JMeterMenuBar.java,src/core/org/apache/jmeter/gui/util/JMeterMenuBar.java,cc3cbd5924243049cc3ee8eb39e4d4c6754d0129,Sebastian Bazley ,2004-06-06 22:29:25,"","","","","",0,t,ff6a94c7edabec00334c1b09c6c9205893c53fac,Sebastian Bazley ,2006-06-13 23:00:34,rel-2-1/src/core/org/apache/jmeter/gui/util/JMeterMenuBar.java,40ce573e4dd4b51a36b6f60999411729409a86d3,Sebastian Bazley ,2004-06-06 22:29:25,"","","","","",0,DESIGN,60,61,//JMenu edit_add_submenu; //TODO - should this be created?
2268627,JMeterMenuBar.java,src/core/org/apache/jmeter/gui/util/JMeterMenuBar.java,a7a4e8bf86841de8523c935e5c94754c16dcf44f,Sebastian Bazley ,2005-06-18 22:31:55,FUNCTION,private,JMenu,makeLanguageMenu,"",286,t,f06af1f40ab05fce3208868ea64888ae0729d63b,Sebastian Bazley ,2006-05-08 01:01:33,src/core/org/apache/jmeter/gui/util/JMeterMenuBar.java,e1e3ba2fba79376bc43ba0875ec351f363ad0537,Sebastian Bazley ,2005-06-18 22:31:55,FUNCTION,private,JMenu,makeLanguageMenu,"",283,DESIGN,293,293,//TODO: do accelerator keys make sense? The key may not be present in translations
2268680,JMeterMenuBar.java,src/core/org/apache/jmeter/gui/util/JMeterMenuBar.java,7d7e1252a06a342cfc8bcdecb5bd9ad4f85af5d1,Sebastian Bazley ,2005-07-10 19:23:48,"","","","","",0,t,ff6a94c7edabec00334c1b09c6c9205893c53fac,Sebastian Bazley ,2006-06-13 23:00:34,rel-2-1/src/core/org/apache/jmeter/gui/util/JMeterMenuBar.java,40ce573e4dd4b51a36b6f60999411729409a86d3,Sebastian Bazley ,2005-07-10 19:23:48,"","","","","",0,DESIGN,286,288,// TODO fetch list of languages from a file? // N.B. Changes to language list need to be reflected in // resources/PackageTest.java
2268981,JMeterMenuBar.java,src/core/org/apache/jmeter/gui/util/JMeterMenuBar.java,f06af1f40ab05fce3208868ea64888ae0729d63b,Sebastian Bazley ,2006-05-08 01:01:33,FUNCTION,private,JMenu,makeLanguageMenu,"",297,t,ff6a94c7edabec00334c1b09c6c9205893c53fac,Sebastian Bazley ,2006-06-13 23:00:34,rel-2-1/src/core/org/apache/jmeter/gui/util/JMeterMenuBar.java,40ce573e4dd4b51a36b6f60999411729409a86d3,Sebastian Bazley ,2006-05-08 01:01:33,FUNCTION,private,JMenu,makeLanguageMenu,"",297,DESIGN,303,305,// TODO: do accelerator keys make sense? The key may not be present in // translations //$NON-NLS-1$
2269646,MenuFactory.java,src/core/org/apache/jmeter/gui/util/MenuFactory.java,259b5e887752d91475e579bffa4109e03a564cbf,Sebastian Bazley ,2004-02-01 02:51:57,FUNCTION,private static,void,initializeMenus,"",394,t,ff6a94c7edabec00334c1b09c6c9205893c53fac,Sebastian Bazley ,2006-06-13 23:00:34,rel-2-1/src/core/org/apache/jmeter/gui/util/MenuFactory.java,40ce573e4dd4b51a36b6f60999411729409a86d3,Sebastian Bazley ,2004-02-01 02:51:57,FUNCTION,private static,void,initializeMenus,"",290,DESIGN,426,431,"/*
                 * JMeterTreeNode and TestBeanGUI are special GUI classes,
                 * and aren't intended to be added to menus
                 * 
                 * TODO: find a better way of checking this
                 */"
2270505,VerticalPanel.java,src/core/org/apache/jmeter/gui/util/VerticalPanel.java,1378efcf5566e98e0f3d4ea38b8face92a3986a0,Jeremy Arnold ,2003-04-25 21:22:18,FUNCTION,public,Component,add,Component c ,45,t,ff6a94c7edabec00334c1b09c6c9205893c53fac,Sebastian Bazley ,2006-06-13 23:00:34,rel-2-1/src/core/org/apache/jmeter/gui/util/VerticalPanel.java,40ce573e4dd4b51a36b6f60999411729409a86d3,Jeremy Arnold ,2003-04-25 21:22:18,FUNCTION,public,Component,add,Component c ,68,DESIGN,47,48,"// This won't work right if we remove components.  But we don't, so I'm // not going to worry about it right now."
2271517,ResultCollector.java,src/core/org/apache/jmeter/reporters/ResultCollector.java,766c49d22bcbf018ef5e1e521542e78c4c1a8df5,Jordi Salvat i Alabart ,2003-12-24 10:41:27,FUNCTION,private static,boolean,trimLastLine,String filename ,283,t,66a6d5482b6f69fb4b4d85da9091fff0c13267b5,Sebastian Bazley ,2004-02-22 01:50:32,src/core/org/apache/jmeter/reporters/ResultCollector.java,7084e7b81873850761f267e1bbe4c91530fbd176,Jordi Salvat i Alabart ,2003-12-24 10:41:27,FUNCTION,private static,boolean,trimLastLine,String filename ,247,DESIGN,285,285,// TODO: there must be more memory-efficient ways to do this!
2271568,ResultCollector.java,src/core/org/apache/jmeter/reporters/ResultCollector.java,66a6d5482b6f69fb4b4d85da9091fff0c13267b5,Sebastian Bazley ,2004-02-22 01:50:32,FUNCTION,private static,boolean,trimLastLine,String filename ,258,t,ff6a94c7edabec00334c1b09c6c9205893c53fac,Sebastian Bazley ,2006-06-13 23:00:34,rel-2-1/src/core/org/apache/jmeter/reporters/ResultCollector.java,40ce573e4dd4b51a36b6f60999411729409a86d3,Sebastian Bazley ,2004-02-22 01:50:32,FUNCTION,private static,boolean,trimLastLine,String filename ,300,DESIGN,269,269,//TODO: may not work on all OSes?
2273015,ResultSaver.java,src/core/org/apache/jmeter/reporters/ResultSaver.java,5a0a9ac5e7dd4d32a7c28d16ac56fa13cbeada08,Sebastian Bazley ,2003-11-20 17:59:14,FUNCTION,public,void,clear,"",70,t,ff6a94c7edabec00334c1b09c6c9205893c53fac,Sebastian Bazley ,2006-06-13 23:00:34,rel-2-1/src/core/org/apache/jmeter/reporters/ResultSaver.java,40ce573e4dd4b51a36b6f60999411729409a86d3,Sebastian Bazley ,2003-11-20 17:59:14,FUNCTION,public,void,clear,"",82,DESIGN,74,74,//TODO is this the right thing to do?
2273825,ResultActionGui.java,src/core/org/apache/jmeter/reporters/gui/ResultSaverGui.java,5a0a9ac5e7dd4d32a7c28d16ac56fa13cbeada08,Sebastian Bazley ,2003-11-20 17:59:14,FUNCTION,private,JPanel,createFilenamePanel,"",78,t,2b82895f55275cdd8e1c43ef3268072649156ca9,Sebastian Bazley ,2003-12-09 23:17:39,src/core/org/apache/jmeter/reporters/gui/ResultSaverGui.java,a9bea6f3426cdf946b17f1db838d6be032fe0f00,Sebastian Bazley ,2003-11-20 17:59:14,FUNCTION,private,JPanel,createFilenamePanel,"",81,DESIGN,78,78,//TODO ought to be a FileChooser ...
2273871,ResultSaverGui.java,src/core/org/apache/jmeter/reporters/gui/ResultSaverGui.java,5a0a9ac5e7dd4d32a7c28d16ac56fa13cbeada08,Sebastian Bazley ,2003-11-20 17:59:14,FUNCTION,private,JPanel,createFilenamePanel,"",78,t,ff6a94c7edabec00334c1b09c6c9205893c53fac,Sebastian Bazley ,2006-06-13 23:00:34,rel-2-1/src/core/org/apache/jmeter/reporters/gui/ResultSaverGui.java,40ce573e4dd4b51a36b6f60999411729409a86d3,Sebastian Bazley ,2003-11-20 17:59:14,FUNCTION,private,JPanel,createFilenamePanel,"",101,DESIGN,78,78,//TODO ought to be a FileChooser ...
2274140,RemoteListenerWrapper.java,src/core/org/apache/jmeter/samplers/RemoteListenerWrapper.java,418210a49a726cefefee0970a18c4c2e80f0ce57,Sebastian Bazley ,2003-10-09 18:51:08,"","","","","",0,t,ff6a94c7edabec00334c1b09c6c9205893c53fac,Sebastian Bazley ,2006-06-13 23:00:34,rel-2-1/src/core/org/apache/jmeter/samplers/RemoteListenerWrapper.java,40ce573e4dd4b51a36b6f60999411729409a86d3,Sebastian Bazley ,2003-10-09 18:51:08,"","","","","",0,DESIGN,49,49,//TODO: not used - make private?
2274833,SampleResult.java,src/core/org/apache/jmeter/samplers/SampleResult.java,c688ba2175c584538ad45a3cc256ef3f714fbf73,Sebastian Bazley ,2003-12-19 02:26:39,"","","","","",0,t,521fea2d067fe5cbc362f71c70fcb133720b97a2,Sebastian Bazley ,2006-01-13 00:39:35,src/core/org/apache/jmeter/samplers/SampleResult.java,ba33896d2cab566bb46ed5d6ebbd732c600f1c27,Sebastian Bazley ,2003-12-19 02:26:39,"","","","","",0,DESIGN,554,554,// TODO some more invalid sequence tests needed
2275092,SampleResult.java,src/core/org/apache/jmeter/samplers/SampleResult.java,b95b88c5845a29a2f1aad532fe420e89e6704b0e,Sebastian Bazley ,2003-12-20 16:51:15,FUNCTION,private,void,setEndTime,long end ,556,t,ff6a94c7edabec00334c1b09c6c9205893c53fac,Sebastian Bazley ,2006-06-13 23:00:34,rel-2-1/src/core/org/apache/jmeter/samplers/SampleResult.java,40ce573e4dd4b51a36b6f60999411729409a86d3,Sebastian Bazley ,2003-12-20 16:51:15,FUNCTION,protected,void,setEndTime,long end ,689,DESIGN,565,565,//TODO should this throw an error?
2275149,SampleResult.java,src/core/org/apache/jmeter/samplers/SampleResult.java,7c5b67585623659f9f1c12cdd712aabe245fa9b0,Sebastian Bazley ,2003-12-20 16:56:25,"","","","","",0,t,521fea2d067fe5cbc362f71c70fcb133720b97a2,Sebastian Bazley ,2006-01-13 00:39:35,src/core/org/apache/jmeter/samplers/SampleResult.java,ba33896d2cab566bb46ed5d6ebbd732c600f1c27,Sebastian Bazley ,2003-12-20 16:56:25,"","","","","",0,DESIGN,633,633,//TODO need more tests - particularly for the new functions
2275276,SampleResult.java,src/core/org/apache/jmeter/samplers/SampleResult.java,f01d765ac37fde7f0c54c83dc9cb0630538c03a3,Sebastian Bazley ,2004-02-22 14:36:46,"","","","","",0,t,82a3e2b25360e2ed35c34e295f4e8bd2720d7863,Peter Lin ,2004-03-13 05:52:07,src/core/org/apache/jmeter/samplers/SampleResult.java,f01d765ac37fde7f0c54c83dc9cb0630538c03a3,Sebastian Bazley ,2004-02-22 14:36:46,"","","","","",0,DESIGN,89,91,//Should thread terminate? //Should test terminate? //TODO do contentType and/or dataEncoding belong in HTTPSampleResult instead?
2275337,SampleResult.java,src/core/org/apache/jmeter/samplers/SampleResult.java,82a3e2b25360e2ed35c34e295f4e8bd2720d7863,Peter Lin ,2004-03-13 05:52:07,"","","","","",0,t,ff6a94c7edabec00334c1b09c6c9205893c53fac,Sebastian Bazley ,2006-06-13 23:00:34,rel-2-1/src/core/org/apache/jmeter/samplers/SampleResult.java,40ce573e4dd4b51a36b6f60999411729409a86d3,Peter Lin ,2004-03-13 05:52:07,"","","","","",0,DESIGN,92,92,//TODO do contentType and/or dataEncoding belong in HTTPSampleResult instead?
2276877,SampleResult.java,src/core/org/apache/jmeter/samplers/SampleResult.java,bc36b9d8f881029794bdabc9d7813a2566fee3d5,Sebastian Bazley ,2006-03-24 00:58:36,FUNCTION,public,void,addSubResult,SampleResult subResult ,366,t,ff6a94c7edabec00334c1b09c6c9205893c53fac,Sebastian Bazley ,2006-06-13 23:00:34,rel-2-1/src/core/org/apache/jmeter/samplers/SampleResult.java,40ce573e4dd4b51a36b6f60999411729409a86d3,Sebastian Bazley ,2006-03-24 00:58:36,FUNCTION,public,void,addSubResult,SampleResult subResult ,381,DESIGN,368,368,//TODO do this more efficiently
2278107,SampleSaveConfiguration.java,src/core/org/apache/jmeter/samplers/SampleSaveConfiguration.java,fa25c32c27d2c35e170b895a26d9dfa858fe1209,Sebastian Bazley ,2005-03-23 01:16:32,"","","","","",0,t,ff6a94c7edabec00334c1b09c6c9205893c53fac,Sebastian Bazley ,2006-06-13 23:00:34,rel-2-1/src/core/org/apache/jmeter/samplers/SampleSaveConfiguration.java,40ce573e4dd4b51a36b6f60999411729409a86d3,Sebastian Bazley ,2005-03-23 01:16:32,"","","","","",0,DESIGN,173,173,// TODO turn into method?
2278110,SampleSaveConfiguration.java,src/core/org/apache/jmeter/samplers/SampleSaveConfiguration.java,fa25c32c27d2c35e170b895a26d9dfa858fe1209,Sebastian Bazley ,2005-03-23 01:16:32,"","","","","",0,t,9f55140562264b3206c2fda902548abd5688f90b,Sebastian Bazley ,2005-11-17 17:57:17,src/core/org/apache/jmeter/samplers/SampleSaveConfiguration.java,db245cc6c74a51886463d96ec94bb880d4ecfa77,Sebastian Bazley ,2005-03-23 01:16:32,"","","","","",0,DESIGN,190,190,// TODO - get from properties?
2278111,SampleSaveConfiguration.java,src/core/org/apache/jmeter/samplers/SampleSaveConfiguration.java,fa25c32c27d2c35e170b895a26d9dfa858fe1209,Sebastian Bazley ,2005-03-23 01:16:32,"","","","","",0,t,5a1c521691563e8794fb20c8266faf9b605c53c1,Michael Stover ,2005-04-18 20:21:12,src/core/org/apache/jmeter/samplers/SampleSaveConfiguration.java,fa25c32c27d2c35e170b895a26d9dfa858fe1209,Sebastian Bazley ,2005-03-23 01:16:32,"","","","","",0,DESIGN,209,209,// TODO is this correct?
2278184,SampleSaveConfiguration.java,src/core/org/apache/jmeter/samplers/SampleSaveConfiguration.java,5a1c521691563e8794fb20c8266faf9b605c53c1,Michael Stover ,2005-04-18 20:21:12,"","","","","",0,t,9f55140562264b3206c2fda902548abd5688f90b,Sebastian Bazley ,2005-11-17 17:57:17,src/core/org/apache/jmeter/samplers/SampleSaveConfiguration.java,db245cc6c74a51886463d96ec94bb880d4ecfa77,Michael Stover ,2005-04-18 20:21:12,"","","","","",0,DESIGN,209,209,// TODO is this correct? - yes
2278877,SampleSaveConfiguration.java,src/core/org/apache/jmeter/samplers/SampleSaveConfiguration.java,9f55140562264b3206c2fda902548abd5688f90b,Sebastian Bazley ,2005-11-17 17:57:17,"","","","","",0,t,76040934eb0672468e6b95c0cc681b16b738dfa1,Sebastian Bazley ,2006-03-24 21:42:26,src/core/org/apache/jmeter/samplers/SampleSaveConfiguration.java,9f55140562264b3206c2fda902548abd5688f90b,Sebastian Bazley ,2005-11-17 17:57:17,"","","","","",0,DESIGN,165,166,//TODO - these do not appear to be used // $NON_NLS-1$
2279000,SampleSaveConfiguration.java,src/core/org/apache/jmeter/samplers/SampleSaveConfiguration.java,76040934eb0672468e6b95c0cc681b16b738dfa1,Sebastian Bazley ,2006-03-24 21:42:26,"","","","","",0,t,9f41bcd896836e40a12616c3bcd5e65c16b8fd40,Sebastian Bazley ,2006-03-30 01:35:53,src/core/org/apache/jmeter/samplers/SampleSaveConfiguration.java,76040934eb0672468e6b95c0cc681b16b738dfa1,Sebastian Bazley ,2006-03-24 21:42:26,"","","","","",0,DESIGN,165,196,"//TODO - these do not appear to be used //	public final static String PRESERVE = ""preserve""; // $NON_NLS-1$ // //	public final static String XML_SPACE = ""xml:space""; // $NON_NLS-1$ // //	public static final String ASSERTION_RESULT_TAG_NAME = ""assertionResult""; // $NON_NLS-1$ // //	public static final String BINARY = ""binary""; // $NON_NLS-1$ // //	public static final String DATA_TYPE = ""dataType""; // $NON_NLS-1$ // //	public static final String ERROR = ""error""; // $NON_NLS-1$ // //	public static final String FAILURE = ""failure""; // $NON_NLS-1$ // //	public static final String FAILURE_MESSAGE = ""failureMessage""; // $NON_NLS-1$ // //	public static final String LABEL = ""label""; // $NON_NLS-1$ // //	public static final String RESPONSE_CODE = ""responseCode""; // $NON_NLS-1$ // //	public static final String RESPONSE_MESSAGE = ""responseMessage""; // $NON_NLS-1$ // //	public static final String SAMPLE_RESULT_TAG_NAME = ""sampleResult""; // $NON_NLS-1$ // //	public static final String SUCCESSFUL = ""success""; // $NON_NLS-1$ // //	public static final String THREAD_NAME = ""threadName""; // $NON_NLS-1$ // //	public static final String TIME = ""time""; // $NON_NLS-1$ // //	public static final String TIME_STAMP = ""timeStamp""; // $NON_NLS-1$"
2279148,SampleSaveConfiguration.java,src/core/org/apache/jmeter/samplers/SampleSaveConfiguration.java,9f41bcd896836e40a12616c3bcd5e65c16b8fd40,Sebastian Bazley ,2006-03-30 01:35:53,"","","","","",0,t,ff6a94c7edabec00334c1b09c6c9205893c53fac,Sebastian Bazley ,2006-06-13 23:00:34,rel-2-1/src/core/org/apache/jmeter/samplers/SampleSaveConfiguration.java,40ce573e4dd4b51a36b6f60999411729409a86d3,Sebastian Bazley ,2006-03-30 01:35:53,"","","","","",0,DESIGN,306,307,"// TODO: may need to implement this to allow for adding new attributes to the config, // otherwise XStream will not populate the missing attributes"
2279275,SampleSaveConfiguration.java,src/core/org/apache/jmeter/samplers/SampleSaveConfiguration.java,0520d8206110ea9dc41881ee4c3498406ac04ffd,Sebastian Bazley ,2006-03-31 19:27:18,"","","","","",0,t,3dc88b33f3a34a21e9cf36c833c506c67cb90b5e,Sebastian Bazley ,2006-04-30 22:27:31,src/core/org/apache/jmeter/samplers/SampleSaveConfiguration.java,62183a4b0bf19ba8fd23da444852e4f246798392,Sebastian Bazley ,2006-03-31 19:27:18,"","","","","",0,DESIGN,30,40,"/**
 * Holds details of which sample attributes to save.
 * 
 * The pop-up dialogue for this is created by the class SavePropertyDialog, which assumes:
 * For each field XXX
 * - methods have the signature ""boolean saveXXX()"" 
 * - a corresponding ""void setXXX(boolean)"" method
 * 
 * @author mstover
 * 
 */"
2279628,SampleSaveConfiguration.java,src/core/org/apache/jmeter/samplers/SampleSaveConfiguration.java,3dc88b33f3a34a21e9cf36c833c506c67cb90b5e,Sebastian Bazley ,2006-04-30 22:27:31,"","","","","",0,t,ff6a94c7edabec00334c1b09c6c9205893c53fac,Sebastian Bazley ,2006-06-13 23:00:34,rel-2-1/src/core/org/apache/jmeter/samplers/SampleSaveConfiguration.java,40ce573e4dd4b51a36b6f60999411729409a86d3,Sebastian Bazley ,2006-04-30 22:27:31,"","","","","",0,DESIGN,43,54,"/**
 * Holds details of which sample attributes to save.
 * 
 * The pop-up dialogue for this is created by the class SavePropertyDialog, which assumes:
 * For each field XXX
 * - methods have the signature ""boolean saveXXX()"" 
 * - a corresponding ""void setXXX(boolean)"" method
 * - messages.properties contains the key save_XXX
 * 
 * @author mstover
 *
 */"
2279928,SampleSender.java,src/core/org/apache/jmeter/samplers/SampleSender.java,ef6e2d42e049d943418a12eecd50d8cb682e0119,Sebastian Bazley ,2006-03-12 19:25:04,"","","","","",0,t,ff6a94c7edabec00334c1b09c6c9205893c53fac,Sebastian Bazley ,2006-06-13 23:00:34,rel-2-1/src/core/org/apache/jmeter/samplers/SampleSender.java,40ce573e4dd4b51a36b6f60999411729409a86d3,Sebastian Bazley ,2006-03-12 19:25:04,"","","","","",0,DESIGN,41,43,// TODO consider renaming this method // - should begin with lower-case letter // - should be less like the SampleListener method (sampleOccurred)
2281073,OldSaveService.java,src/core/org/apache/jmeter/save/SaveService.java,7c8345fd52d6f9515bd3519f000ffbd5e62efed4,Sebastian Bazley ,2003-10-19 22:28:55,"","","","","",0,t,b32d74dd8bea15690d83ebd3b73f8adf725cfe56,Sebastian Bazley ,2004-06-06 22:18:27,src/core/org/apache/jmeter/save/SaveService.java,f3674a592dd096c098dde3aecebc97b946cd3bc5,Sebastian Bazley ,2003-10-19 22:28:55,"","","","","",0,DESIGN,111,111,//TODO: make most/all of these fields private?
