id,name,file_introduced_path,introduced_version_commit_hash,introduced_version_author,introduced_version_date,comment_location,func_specifier,func_return_type,func_name,func_parameter_list,func_line,has_removed_version,removed_version_commit_hash,removed_version_author,removed_version_date,last_found_path,last_found_commit_hash,last_found_author,last_found_date,last_found_comment_location,last_found_func_specifier,last_found_func_return_type,last_found_func_name,last_found_func_parameter_list,last_found_func_line,td_classification,start_line,end_line,comment_text
10087444,DFSUtil.java,hdfs/src/java/org/apache/hadoop/hdfs/DFSUtil.java,710e5a960e8af1d4c73e386041096aacfee8b828,Tsz-wo Sze ,2011-07-19 14:23:50,FUNCTION,public static,ClientDatanodeProtocol,createClientDatanodeProtocolProxy,"DatanodeID datanodeid, Configuration conf, int socketTimeout, LocatedBlock locatedBlock ",671,t,32cad9affe159ff7c6e4c7e31f57174967ef210a,Tsz-wo Sze ,2011-10-31 20:37:16,hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/DFSUtil.java,180646dea33785f8b4cc71482d099595b8c7da9d,Aaron Myers ,2011-10-27 23:15:07,FUNCTION,public static,ClientDatanodeProtocol,createClientDatanodeProtocolProxy,"DatanodeID datanodeid, Configuration conf, int socketTimeout, LocatedBlock locatedBlock ",742,DESIGN,681,687,"// Since we're creating a new UserGroupInformation here, we know that no // future RPC proxies will be able to re-use the same connection. And // usages of this proxy tend to be one-off calls. // // This is a temporary fix: callers should really achieve this by using // RPC.stopProxy() on the resulting object, but this is currently not // working in trunk. See the discussion on HDFS-1965."
10104512,YarnConfiguration.java,hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/conf/YarnConfiguration.java,fafe8cd28e726566509c679e19d7da622f29f90d,Arun Murthy ,2011-09-09 01:44:58,"","","","","",0,t,7ca9fe73a0f5047ff0279f3e29a29c8447cbb81a,Vinod Kumar Vavilapalli ,2013-04-02 01:04:07,hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/conf/YarnConfiguration.java,07573640147bb4cf3568078acae7b245e9299cf7,Vinod Kumar Vavilapalli ,2013-03-25 21:11:33,"","","","","",0,DESIGN,247,247,// TODO: Should this instead be dictated by RM?
10134867,HAUtil.java,hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/HAUtil.java,212678f036f4f96493bc14a584e758f97cf65573,Todd Lipcon ,2012-01-17 03:10:25,FUNCTION,public static,T,getFailoverProxyProviderClass,"T, Configuration conf, URI nameNodeUri, Class < T xface ",149,t,c69dfdd5e14af490790dff8227b11962ec816577,Aaron Myers ,2012-02-28 20:09:18,hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/HAUtil.java,481f84597bf842df45b068cc24c328112e8bcf40,Todd Lipcon ,2012-02-25 00:03:26,FUNCTION,private static,T,getFailoverProxyProviderClass,"T, Configuration conf, URI nameNodeUri, Class < T xface ",217,DESIGN,163,164,"// If we found a proxy provider, then this URI should be a logical NN. // Given that, it shouldn't have a non-default port number."
10135632,package-info.java,src/java/org/apache/hadoop/classification/tools/package-info.java,980f99bfb7b1c404b6e8346771803e113d16f71d,Thomas White ,2010-04-22 20:48:04,"","","","","",0,f,,,,hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/security/package-info.java,f5f8f3bca4eeaedeff8181812452ec363c4db744,Vinod Kumar Vavilapalli ,2013-06-17 03:32:49,"","","","","",0,DESIGN,1,17,"/*
 * Licensed to the Apache Software Foundation (ASF) under one
 * or more contributor license agreements.  See the NOTICE file
 * distributed with this work for additional information
 * regarding copyright ownership.  The ASF licenses this file
 * to you under the Apache License, Version 2.0 (the
 * ""License""); you may not use this file except in compliance
 * with the License.  You may obtain a copy of the License at
 *
 *     http://www.apache.org/licenses/LICENSE-2.0
 *
 * Unless required by applicable law or agreed to in writing, software
 * distributed under the License is distributed on an ""AS IS"" BASIS,
 * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
 * See the License for the specific language governing permissions and
 * limitations under the License.
 */"
10135641,TimelineReader.java,hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-applicationhistoryservice/src/main/java/org/apache/hadoop/yarn/server/applicationhistoryservice/timeline/TimelineReader.java,84425fb435cb603fd8adcc2f76631c0244175310,Vinod Kumar Vavilapalli ,2014-02-22 20:55:06,"","","","","",0,f,,,,hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-applicationhistoryservice/src/main/java/org/apache/hadoop/yarn/server/timeline/TimelineReader.java,8180e676abb2bb500a48b3a0c0809d2a807ab235,Jonathan Eagles ,2015-03-13 12:04:30,"","","","","",0,DESIGN,1,17,"/*
 * Licensed to the Apache Software Foundation (ASF) under one
 * or more contributor license agreements.  See the NOTICE file
 * distributed with this work for additional information
 * regarding copyright ownership.  The ASF licenses this file
 * to you under the Apache License, Version 2.0 (the
 * ""License""); you may not use this file except in compliance
 * with the License.  You may obtain a copy of the License at
 *
 *     http://www.apache.org/licenses/LICENSE-2.0
 *
 * Unless required by applicable law or agreed to in writing, software
 * distributed under the License is distributed on an ""AS IS"" BASIS,
 * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
 * See the License for the specific language governing permissions and
 * limitations under the License.
 */"
10136428,TimelineStore.java,src/java/org/apache/hadoop/classification/tools/package-info.java,980f99bfb7b1c404b6e8346771803e113d16f71d,Thomas White ,2010-04-22 20:48:04,"","","","","",0,t,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,Todd Lipcon ,2011-06-12 22:00:51,src/java/org/apache/hadoop/fs/shell/package-info.java,6378822a67c0baa502d22201f5c2b478cbe1261c,Thomas White ,2010-06-11 21:34:56,"","","","","",0,DESIGN,1,17,"/*
 * Licensed to the Apache Software Foundation (ASF) under one
 * or more contributor license agreements.  See the NOTICE file
 * distributed with this work for additional information
 * regarding copyright ownership.  The ASF licenses this file
 * to you under the Apache License, Version 2.0 (the
 * ""License""); you may not use this file except in compliance
 * with the License.  You may obtain a copy of the License at
 *
 *     http://www.apache.org/licenses/LICENSE-2.0
 *
 * Unless required by applicable law or agreed to in writing, software
 * distributed under the License is distributed on an ""AS IS"" BASIS,
 * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
 * See the License for the specific language governing permissions and
 * limitations under the License.
 */"
10138376,NameNodeProxies.java,hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/NameNodeProxies.java,c69dfdd5e14af490790dff8227b11962ec816577,Aaron Myers ,2012-02-28 20:09:18,FUNCTION,private static,T,getFailoverProxyProviderClass,"T, Configuration conf, URI nameNodeUri, Class < T xface ",269,f,,,,hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/NameNodeProxies.java,63d9f1596c92206cce3b72e3214d2fb5f6242b90,Haohui Mai ,2015-09-22 20:52:37,FUNCTION,private static,T,getFailoverProxyProviderClass,"T, Configuration conf, URI nameNodeUri, Class < T xface ",311,DESIGN,283,284,"// If we found a proxy provider, then this URI should be a logical NN. // Given that, it shouldn't have a non-default port number."
10138931,SerialNumberMap.java,hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/SerialNumberMap.java,eee0d4563c62647cfaaed6605ee713aaf69add78,yliu ,2015-08-25 16:16:09,FUNCTION,private static,T,getFailoverProxyProviderClass,"T, Configuration conf, URI nameNodeUri, Class < T xface ",311,f,,,,hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/SerialNumberMap.java,eee0d4563c62647cfaaed6605ee713aaf69add78,yliu ,2015-08-25 16:16:09,FUNCTION,private static,T,getFailoverProxyProviderClass,"T, Configuration conf, URI nameNodeUri, Class < T xface ",311,DESIGN,325,326,"// If we found a proxy provider, then this URI should be a logical NN. // Given that, it shouldn't have a non-default port number."
10144409,TimelineWriter.java,src/java/org/apache/hadoop/classification/tools/package-info.java,980f99bfb7b1c404b6e8346771803e113d16f71d,Thomas White ,2010-04-22 20:48:04,"","","","","",0,t,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,Todd Lipcon ,2011-06-12 22:00:51,src/java/org/apache/hadoop/fs/shell/package-info.java,6378822a67c0baa502d22201f5c2b478cbe1261c,Thomas White ,2010-06-11 21:34:56,"","","","","",0,DESIGN,1,17,"/*
 * Licensed to the Apache Software Foundation (ASF) under one
 * or more contributor license agreements.  See the NOTICE file
 * distributed with this work for additional information
 * regarding copyright ownership.  The ASF licenses this file
 * to you under the Apache License, Version 2.0 (the
 * ""License""); you may not use this file except in compliance
 * with the License.  You may obtain a copy of the License at
 *
 *     http://www.apache.org/licenses/LICENSE-2.0
 *
 * Unless required by applicable law or agreed to in writing, software
 * distributed under the License is distributed on an ""AS IS"" BASIS,
 * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
 * See the License for the specific language governing permissions and
 * limitations under the License.
 */"
10144461,TestDefaultContainerExecutor.java,hadoop-mapreduce/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/TestDefaultContainerExecutor.java,dbecbe5dfe50f834fc3b8401709079e9470cc517,Vinod Kumar Vavilapalli ,2011-08-18 11:07:10,"","","","","",0,f,,,,hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/TestDefaultContainerExecutor.java,d7fdec1e6b465395d2faca6e404e329d20f6c3d8,Robert Kanter ,2016-02-25 16:35:58,"","","","","",0,DESIGN,145,149,//    Random r = new Random(); // //    /* //    // XXX FileContext cannot be reasonably mocked to do this //    // mock jobFiles copy
10145774,ContainerPreemptEvent.java,hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/ContainerPreemptEvent.java,85f0efb68f9d1d9ee3466e3939c4fc2f985ccf61,Christopher Douglas ,2013-07-11 01:20:23,"","","","","",0,f,,,,hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/event/ContainerPreemptEvent.java,a44ce3f14fd940601f984fbf7980aa6fdc8f23b7,Wangda Tan ,2016-01-19 09:30:04,"","","","","",0,DESIGN,220,224,//    Random r = new Random(); // //    /* //    // XXX FileContext cannot be reasonably mocked to do this //    // mock jobFiles copy
10146481,SharedCacheResourceReference.java,hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-sharedcachemanager/src/main/java/org/apache/hadoop/yarn/server/sharedcachemanager/store/SharedCacheResourceReference.java,4f426fe2232ed90d8fdf8619fbdeae28d788b5c8,Karthik Kambatla ,2014-10-09 17:16:06,"","","","","",0,f,,,,hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-sharedcachemanager/src/main/java/org/apache/hadoop/yarn/server/sharedcachemanager/store/SharedCacheResourceReference.java,4f426fe2232ed90d8fdf8619fbdeae28d788b5c8,Karthik Kambatla ,2014-10-09 17:16:06,"","","","","",0,DESIGN,220,224,//    Random r = new Random(); // //    /* //    // XXX FileContext cannot be reasonably mocked to do this //    // mock jobFiles copy
10147266,SimpleKeyProvider.java,src/java/org/apache/hadoop/classification/tools/package-info.java,980f99bfb7b1c404b6e8346771803e113d16f71d,Thomas White ,2010-04-22 20:48:04,"","","","","",0,t,fd5a762df0ec42a1ffae2990f26864c70ceefd66,Arun Murthy ,2011-07-12 17:10:59,mapreduce/src/java/org/apache/hadoop/mapreduce/protocol/package-info.java,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,Todd Lipcon ,2011-06-12 22:00:51,"","","","","",0,DESIGN,1,17,"/*
 * Licensed to the Apache Software Foundation (ASF) under one
 * or more contributor license agreements.  See the NOTICE file
 * distributed with this work for additional information
 * regarding copyright ownership.  The ASF licenses this file
 * to you under the Apache License, Version 2.0 (the
 * ""License""); you may not use this file except in compliance
 * with the License.  You may obtain a copy of the License at
 *
 *     http://www.apache.org/licenses/LICENSE-2.0
 *
 * Unless required by applicable law or agreed to in writing, software
 * distributed under the License is distributed on an ""AS IS"" BASIS,
 * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
 * See the License for the specific language governing permissions and
 * limitations under the License.
 */"
10147323,SCMController.java,src/java/org/apache/hadoop/classification/tools/package-info.java,980f99bfb7b1c404b6e8346771803e113d16f71d,Thomas White ,2010-04-22 20:48:04,"","","","","",0,t,1ab4659b6b751f1cb3b543d2b292db096f87b541,Jonathan Turner Eagles ,2013-06-19 16:22:12,hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-app/src/main/java/org/apache/hadoop/mapreduce/v2/app/webapp/package-info.java,8e04fa8b8414b66966499347453adbace256559b,Thomas White ,2011-11-01 04:47:10,"","","","","",0,DESIGN,1,17,"/*
 * Licensed to the Apache Software Foundation (ASF) under one
 * or more contributor license agreements.  See the NOTICE file
 * distributed with this work for additional information
 * regarding copyright ownership.  The ASF licenses this file
 * to you under the Apache License, Version 2.0 (the
 * ""License""); you may not use this file except in compliance
 * with the License.  You may obtain a copy of the License at
 *
 *     http://www.apache.org/licenses/LICENSE-2.0
 *
 * Unless required by applicable law or agreed to in writing, software
 * distributed under the License is distributed on an ""AS IS"" BASIS,
 * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
 * See the License for the specific language governing permissions and
 * limitations under the License.
 */"
10147579,MRApp.java,hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-app/src/test/java/org/apache/hadoop/mapreduce/v2/app/MRApp.java,dbecbe5dfe50f834fc3b8401709079e9470cc517,Vinod Kumar Vavilapalli ,2011-08-18 11:07:10,FUNCTION,public,Job,submit,Configuration conf ,132,f,,,,hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-app/src/test/java/org/apache/hadoop/mapreduce/v2/app/MRApp.java,d40859fab1ad977636457a6cc96b6a4f9b903afc,Karthik Kambatla ,2016-01-18 10:58:14,FUNCTION,public,Job,submit,Configuration conf ,230,DESIGN,137,138,"//TODO: fix the bug where the speculator gets events with  //not-fully-constructed objects. For now, disable speculative exec"
10149075,TestTruncatedInputBug.java,src/test/org/apache/hadoop/fs/TestTruncatedInputBug.java,abe7be913432053f6d419ea4ca4f9cd2be938bc7,Owen O'Malley ,2009-05-19 04:35:56,FUNCTION,public,void,testTruncatedInputBug,"",52,t,7e7fd2ce5b754c6398f8a326e5172d1e1b57c8e6,Giridharan Kesavan ,2009-05-28 14:55:35,src/test/org/apache/hadoop/fs/TestTruncatedInputBug.java,abe7be913432053f6d419ea4ca4f9cd2be938bc7,Owen O'Malley ,2009-05-19 04:35:56,FUNCTION,public,void,testTruncatedInputBug,"",52,DESIGN,82,84,"// Now set mark() to trigger the bug // NOTE: in the fixed code, mark() does nothing (not supported) and //   hence won't trigger this bug."
10150997,RackNode.java,mapreduce/src/tools/org/apache/hadoop/tools/rumen/RackNode.java,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,Todd Lipcon ,2011-06-12 22:00:51,"","","","","",0,f,,,,hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/RackNode.java,10325d97329c214bb3899c8535df5a366bc86d2f,Alejandro Abdelnur ,2012-01-18 22:10:12,"","","","","",0,DESIGN,27,27,"// Hack: ensuring rack name starts with ""/""."
10151041,package-info.java,src/java/org/apache/hadoop/classification/tools/package-info.java,980f99bfb7b1c404b6e8346771803e113d16f71d,Thomas White ,2010-04-22 20:48:04,"","","","","",0,f,,,,hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/security/admin/package-info.java,f5f8f3bca4eeaedeff8181812452ec363c4db744,Vinod Kumar Vavilapalli ,2013-06-17 03:32:49,"","","","","",0,DESIGN,1,17,"/*
 * Licensed to the Apache Software Foundation (ASF) under one
 * or more contributor license agreements.  See the NOTICE file
 * distributed with this work for additional information
 * regarding copyright ownership.  The ASF licenses this file
 * to you under the Apache License, Version 2.0 (the
 * ""License""); you may not use this file except in compliance
 * with the License.  You may obtain a copy of the License at
 *
 *     http://www.apache.org/licenses/LICENSE-2.0
 *
 * Unless required by applicable law or agreed to in writing, software
 * distributed under the License is distributed on an ""AS IS"" BASIS,
 * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
 * See the License for the specific language governing permissions and
 * limitations under the License.
 */"
10151049,TimelineStateStore.java,hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/HistoryServerStateStoreService.java,2627e352d630d19c35b97eea9ef603342feb379f,Jason Darrell Lowe ,2013-09-27 18:19:41,"","","","","",0,f,,,,hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-applicationhistoryservice/src/main/java/org/apache/hadoop/yarn/server/timeline/recovery/TimelineStateStore.java,149512a83743715bb100feb6747b7e88301018ab,Jian He ,2014-12-23 18:23:57,"","","","","",0,DESIGN,1,17,"/*
 * Licensed to the Apache Software Foundation (ASF) under one
 * or more contributor license agreements.  See the NOTICE file
 * distributed with this work for additional information
 * regarding copyright ownership.  The ASF licenses this file
 * to you under the Apache License, Version 2.0 (the
 * ""License""); you may not use this file except in compliance
 * with the License.  You may obtain a copy of the License at
 *
 *     http://www.apache.org/licenses/LICENSE-2.0
 *
 * Unless required by applicable law or agreed to in writing, software
 * distributed under the License is distributed on an ""AS IS"" BASIS,
 * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
 * See the License for the specific language governing permissions and
 * limitations under the License.
 */"
